alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,5.5e-05,3,5,0.8279,0.0199,0.8278,0.02,0.8878,0.017,1890.9571
0.719686,7.8e-05,3,5,0.8281,0.0194,0.8279,0.0195,0.8882,0.0169,1890.9571
0.719686,0.000113,3,5,0.8281,0.0194,0.8279,0.0195,0.8888,0.0168,1890.9571
0.719686,0.000162,3,5,0.8285,0.0193,0.8284,0.0194,0.8896,0.0166,1890.9571
0.719686,0.000234,3,5,0.8287,0.0185,0.8286,0.0186,0.8907,0.0165,1890.9571
0.719686,0.000336,3,5,0.8305,0.0187,0.8304,0.0188,0.8921,0.0163,1890.9571
0.719686,0.000483,3,5,0.8336,0.017,0.8334,0.017,0.894,0.0159,1890.9571
0.719686,0.000695,3,5,0.8342,0.0167,0.8341,0.0168,0.8961,0.0155,1890.9571
0.719686,0.001,3,5,0.8372,0.0177,0.8371,0.0178,0.8984,0.0152,1890.9571
1.0,1e-06,3,5,0.8485,0.0163,0.8483,0.0163,0.9065,0.0133,1890.9571
1.0,2e-06,3,5,0.854,0.0157,0.8539,0.0157,0.9101,0.0127,1890.9571
1.0,3e-06,3,5,0.857,0.0174,0.8568,0.0175,0.912,0.0126,1890.9571
1.0,4e-06,3,5,0.8568,0.0164,0.8566,0.0165,0.9114,0.0123,1890.9571
1.0,6e-06,3,5,0.8573,0.0187,0.8571,0.0187,0.9121,0.0122,1890.9571
1.0,9e-06,3,5,0.8556,0.0168,0.8555,0.0169,0.912,0.0122,1890.9571
1.0,1.3e-05,3,5,0.8555,0.0162,0.8553,0.0162,0.912,0.0123,1890.9571
1.0,1.8e-05,3,5,0.8552,0.0171,0.855,0.0172,0.9119,0.0123,1890.9571
1.0,2.6e-05,3,5,0.8564,0.0171,0.8563,0.0172,0.912,0.0122,1890.9571
1.0,3.8e-05,3,5,0.856,0.0172,0.8558,0.0173,0.9119,0.0123,1890.9571
1.0,5.5e-05,3,5,0.856,0.0172,0.8558,0.0173,0.9119,0.0124,1890.9571
1.0,7.8e-05,3,5,0.856,0.0171,0.8558,0.0172,0.9119,0.0123,1890.9571
1.0,0.000113,3,5,0.8561,0.0174,0.8559,0.0174,0.9119,0.0123,1890.9571
1.0,0.000162,3,5,0.8558,0.0171,0.8556,0.0171,0.912,0.0123,1890.9571
1.0,0.000234,3,5,0.8558,0.0171,0.8556,0.0171,0.912,0.0123,1890.9571
1.0,0.000336,3,5,0.856,0.0172,0.8558,0.0173,0.912,0.0123,1890.9571
1.0,0.000483,3,5,0.856,0.0172,0.8558,0.0173,0.912,0.0123,1890.9571
1.0,0.000695,3,5,0.8561,0.0172,0.8559,0.0173,0.912,0.0124,1890.9571
1.0,0.001,3,5,0.8561,0.0172,0.8559,0.0173,0.9121,0.0123,1890.9571
0.01,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.01,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,0.000336,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,0.000483,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.01,0.000695,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.01,0.001,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.013895,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.013895,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,0.000336,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,0.000483,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.013895,0.000695,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.013895,0.001,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.019307,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.019307,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,0.000336,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.019307,0.000483,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.019307,0.000695,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.019307,0.001,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.026827,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.026827,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.026827,0.000336,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.026827,0.000483,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0173,2073.924
0.026827,0.000695,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.026827,0.001,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.037276,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.037276,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.037276,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.037276,0.000336,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0173,2073.924
0.037276,0.000483,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.037276,0.000695,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.037276,0.001,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0174,2073.924
0.051795,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.051795,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.051795,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.051795,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0173,2073.924
0.051795,0.000336,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.051795,0.000483,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.051795,0.000695,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0174,2073.924
0.051795,0.001,3,6,0.8263,0.0203,0.8261,0.0204,0.8864,0.0174,2073.924
0.071969,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.071969,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.071969,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.071969,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0173,2073.924
0.071969,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.071969,0.000336,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.071969,0.000483,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0174,2073.924
0.071969,0.000695,3,6,0.8263,0.0203,0.8261,0.0204,0.8864,0.0174,2073.924
0.071969,0.001,3,6,0.8264,0.0203,0.8263,0.0204,0.8866,0.0173,2073.924
0.1,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.1,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.1,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.1,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0173,2073.924
0.1,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.1,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.1,0.000336,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0174,2073.924
0.1,0.000483,3,6,0.8263,0.0203,0.8261,0.0204,0.8864,0.0174,2073.924
0.1,0.000695,3,6,0.8264,0.0203,0.8263,0.0204,0.8866,0.0173,2073.924
0.1,0.001,3,6,0.8266,0.0208,0.8264,0.0209,0.8868,0.0173,2073.924
0.13895,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.13895,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.13895,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.13895,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0173,2073.924
0.13895,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.13895,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.13895,0.000234,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0174,2073.924
0.13895,0.000336,3,6,0.8263,0.0203,0.8261,0.0204,0.8864,0.0174,2073.924
0.13895,0.000483,3,6,0.8264,0.0203,0.8263,0.0204,0.8866,0.0173,2073.924
0.13895,0.000695,3,6,0.8266,0.0208,0.8264,0.0209,0.8869,0.0173,2073.924
0.13895,0.001,3,6,0.8261,0.0208,0.826,0.0209,0.8872,0.0172,2073.924
0.19307,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.19307,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.19307,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.19307,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.19307,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.19307,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.19307,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.19307,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.19307,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.19307,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.19307,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0173,2073.924
0.19307,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.19307,0.000113,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0173,2073.924
0.19307,0.000162,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0174,2073.924
0.19307,0.000234,3,6,0.8263,0.0203,0.8261,0.0204,0.8865,0.0174,2073.924
0.19307,0.000336,3,6,0.8263,0.0206,0.8261,0.0207,0.8866,0.0173,2073.924
0.19307,0.000483,3,6,0.8266,0.0208,0.8264,0.0209,0.8869,0.0173,2073.924
0.19307,0.000695,3,6,0.826,0.0209,0.8258,0.021,0.8872,0.0172,2073.924
0.19307,0.001,3,6,0.8263,0.0212,0.8261,0.0213,0.8877,0.0171,2073.924
0.26827,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.26827,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.26827,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.26827,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.26827,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.26827,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.26827,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.26827,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.26827,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.26827,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.26827,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.26827,7.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0173,2073.924
0.26827,0.000113,3,6,0.8264,0.02,0.8263,0.0201,0.8864,0.0174,2073.924
0.26827,0.000162,3,6,0.8263,0.0203,0.8261,0.0204,0.8865,0.0174,2073.924
0.26827,0.000234,3,6,0.8264,0.0209,0.8263,0.021,0.8867,0.0173,2073.924
0.26827,0.000336,3,6,0.8266,0.0208,0.8264,0.0209,0.887,0.0173,2073.924
0.26827,0.000483,3,6,0.826,0.0209,0.8258,0.021,0.8873,0.0172,2073.924
0.26827,0.000695,3,6,0.8264,0.0209,0.8263,0.021,0.8878,0.0171,2073.924
0.26827,0.001,3,6,0.8264,0.0199,0.8263,0.02,0.8885,0.017,2073.924
0.372759,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.372759,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.372759,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.372759,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.372759,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.372759,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.372759,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.372759,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.372759,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.372759,3.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.372759,5.5e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0174,2073.924
0.372759,7.8e-05,3,6,0.8263,0.0203,0.8261,0.0204,0.8864,0.0174,2073.924
0.372759,0.000113,3,6,0.8263,0.0203,0.8261,0.0204,0.8865,0.0173,2073.924
0.372759,0.000162,3,6,0.8266,0.0208,0.8264,0.0209,0.8868,0.0173,2073.924
0.372759,0.000234,3,6,0.8263,0.021,0.8261,0.0211,0.8871,0.0172,2073.924
0.372759,0.000336,3,6,0.8264,0.0213,0.8263,0.0214,0.8875,0.0171,2073.924
0.372759,0.000483,3,6,0.8269,0.0202,0.8268,0.0203,0.8881,0.0171,2073.924
0.372759,0.000695,3,6,0.8268,0.02,0.8266,0.0201,0.8888,0.0169,2073.924
0.372759,0.001,3,6,0.8271,0.02,0.8269,0.0201,0.8898,0.0168,2073.924
0.517947,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.517947,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.517947,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.517947,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.517947,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.517947,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.517947,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.517947,1.8e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.517947,2.6e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0173,2073.924
0.517947,3.8e-05,3,6,0.8264,0.02,0.8263,0.0201,0.8863,0.0173,2073.924
0.517947,5.5e-05,3,6,0.8263,0.0203,0.8261,0.0204,0.8865,0.0174,2073.924
0.517947,7.8e-05,3,6,0.8264,0.0209,0.8263,0.021,0.8867,0.0173,2073.924
0.517947,0.000113,3,6,0.8266,0.0208,0.8264,0.0209,0.887,0.0173,2073.924
0.517947,0.000162,3,6,0.826,0.0209,0.8258,0.021,0.8873,0.0172,2073.924
0.517947,0.000234,3,6,0.8264,0.0209,0.8263,0.021,0.8879,0.0171,2073.924
0.517947,0.000336,3,6,0.8266,0.0198,0.8264,0.0199,0.8886,0.017,2073.924
0.517947,0.000483,3,6,0.8269,0.0199,0.8268,0.02,0.8894,0.0168,2073.924
0.517947,0.000695,3,6,0.8277,0.0196,0.8276,0.0196,0.8907,0.0167,2073.924
0.517947,0.001,3,6,0.83,0.0183,0.8299,0.0184,0.8923,0.0164,2073.924
0.719686,1e-06,3,6,0.8263,0.0194,0.8261,0.0194,0.886,0.0169,2073.924
0.719686,2e-06,3,6,0.8263,0.0199,0.8261,0.02,0.886,0.0174,2073.924
0.719686,3e-06,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.719686,4e-06,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.719686,6e-06,3,6,0.8263,0.0199,0.8261,0.02,0.8861,0.0174,2073.924
0.719686,9e-06,3,6,0.8263,0.0199,0.8261,0.02,0.8862,0.0174,2073.924
0.719686,1.3e-05,3,6,0.8263,0.0199,0.8261,0.02,0.8863,0.0174,2073.924
0.719686,1.8e-05,3,6,0.8263,0.0203,0.8261,0.0204,0.8864,0.0174,2073.924
0.719686,2.6e-05,3,6,0.8263,0.0203,0.8261,0.0204,0.8865,0.0173,2073.924
0.719686,3.8e-05,3,6,0.8266,0.0208,0.8264,0.0209,0.8868,0.0173,2073.924
0.719686,5.5e-05,3,6,0.8263,0.021,0.8261,0.0211,0.8871,0.0172,2073.924
0.719686,7.8e-05,3,6,0.8264,0.0213,0.8263,0.0214,0.8875,0.0172,2073.924
0.719686,0.000113,3,6,0.8269,0.0202,0.8268,0.0203,0.8881,0.0171,2073.924
0.719686,0.000162,3,6,0.8269,0.0202,0.8268,0.0203,0.8889,0.0169,2073.924
