alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,0.000183,3,6,0.8028,0.0266,0.7578,0.0338,0.7743,0.0402,36.08
0.26827,0.000234,3,6,0.8028,0.0266,0.7578,0.0338,0.7746,0.0399,36.08
0.26827,0.000298,3,6,0.8028,0.0266,0.7578,0.0338,0.7747,0.0395,36.08
0.26827,0.000379,3,6,0.8028,0.0266,0.7578,0.0338,0.775,0.0396,36.08
0.26827,0.000483,3,6,0.8028,0.0266,0.7578,0.0338,0.7757,0.039,36.08
0.26827,0.000616,3,6,0.8028,0.0266,0.7578,0.0338,0.7756,0.0382,36.08
0.26827,0.000785,3,6,0.8042,0.0286,0.7601,0.0368,0.7764,0.0378,36.08
0.26827,0.001,3,6,0.8056,0.031,0.7637,0.0391,0.7765,0.0377,36.08
0.372759,1e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.372759,1.3e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.372759,1.6e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.372759,2.1e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.372759,2.6e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.372759,3.4e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.372759,4.3e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7736,0.0403,36.08
0.372759,5.5e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7736,0.0402,36.08
0.372759,7e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7739,0.0401,36.08
0.372759,8.9e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.774,0.0401,36.08
0.372759,0.000113,3,6,0.8028,0.0266,0.7578,0.0338,0.7743,0.0402,36.08
0.372759,0.000144,3,6,0.8028,0.0266,0.7578,0.0338,0.7746,0.0399,36.08
0.372759,0.000183,3,6,0.8028,0.0266,0.7578,0.0338,0.7747,0.0395,36.08
0.372759,0.000234,3,6,0.8028,0.0266,0.7578,0.0338,0.775,0.0396,36.08
0.372759,0.000298,3,6,0.8028,0.0266,0.7578,0.0338,0.7757,0.039,36.08
0.372759,0.000379,3,6,0.8028,0.0266,0.7578,0.0338,0.7756,0.0382,36.08
0.372759,0.000483,3,6,0.8042,0.0286,0.7601,0.0368,0.7761,0.0379,36.08
0.372759,0.000616,3,6,0.8056,0.031,0.7637,0.0391,0.7765,0.0377,36.08
0.372759,0.000785,3,6,0.807,0.0305,0.7663,0.0373,0.7774,0.0372,36.08
0.372759,0.001,3,6,0.8098,0.0284,0.7694,0.0366,0.7781,0.038,36.08
0.517947,1e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.517947,1.3e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.517947,1.6e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7734,0.0404,36.08
0.517947,2.1e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7736,0.0403,36.08
0.517947,2.6e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7736,0.0402,36.08
0.517947,3.4e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7738,0.0402,36.08
0.517947,4.3e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.774,0.0401,36.08
0.517947,5.5e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7743,0.0402,36.08
0.517947,7e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7744,0.04,36.08
0.517947,8.9e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7745,0.0399,36.08
0.517947,0.000113,3,6,0.8028,0.0266,0.7578,0.0338,0.7748,0.0395,36.08
0.517947,0.000144,3,6,0.8028,0.0266,0.7578,0.0338,0.7753,0.0395,36.08
0.517947,0.000183,3,6,0.8028,0.0266,0.7578,0.0338,0.776,0.0386,36.08
0.517947,0.000234,3,6,0.8042,0.0286,0.7601,0.0368,0.7764,0.0379,36.08
0.517947,0.000298,3,6,0.8056,0.031,0.7637,0.0391,0.7761,0.0379,36.08
0.517947,0.000379,3,6,0.807,0.0305,0.7663,0.0373,0.777,0.0375,36.08
0.517947,0.000483,3,6,0.8084,0.0291,0.7673,0.0368,0.7776,0.0378,36.08
0.517947,0.000616,3,6,0.8098,0.0284,0.7694,0.0366,0.779,0.0373,36.08
0.517947,0.000785,3,6,0.8098,0.0284,0.7694,0.0366,0.7806,0.0373,36.08
0.517947,0.001,3,6,0.8098,0.0276,0.7684,0.0362,0.7824,0.0366,36.08
0.719686,1e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7736,0.0403,36.08
0.719686,1.3e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7736,0.0402,36.08
0.719686,1.6e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7739,0.0401,36.08
0.719686,2.1e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.774,0.0401,36.08
0.719686,2.6e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7743,0.0402,36.08
0.719686,3.4e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7746,0.0399,36.08
0.719686,4.3e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7748,0.0396,36.08
0.719686,5.5e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7752,0.0398,36.08
0.719686,7e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7758,0.039,36.08
0.719686,8.9e-05,3,6,0.8028,0.0266,0.7578,0.0338,0.7757,0.038,36.08
0.719686,0.000113,3,6,0.8028,0.0297,0.7591,0.0371,0.7761,0.0379,36.08
0.719686,0.000144,3,6,0.8056,0.031,0.7637,0.0391,0.7766,0.0377,36.08
0.719686,0.000183,3,6,0.8084,0.0291,0.7673,0.0368,0.7776,0.0374,36.08
0.719686,0.000234,3,6,0.8098,0.0284,0.7694,0.0366,0.7785,0.0375,36.08
0.719686,0.000298,3,6,0.8098,0.0284,0.7694,0.0366,0.7801,0.0372,36.08
0.719686,0.000379,3,6,0.8098,0.0276,0.7684,0.0362,0.7817,0.0364,36.08
0.719686,0.000483,3,6,0.8141,0.0272,0.7737,0.0379,0.7834,0.0375,36.08
0.719686,0.000616,3,6,0.8141,0.0272,0.7737,0.0379,0.7859,0.0358,36.08
0.719686,0.000785,3,6,0.8141,0.0272,0.7737,0.0379,0.787,0.0356,36.08
0.719686,0.001,3,6,0.8141,0.0296,0.7735,0.0409,0.7885,0.0355,36.08
1.0,1e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8102,0.0255,36.08
1.0,1.3e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8094,0.0263,36.08
1.0,1.6e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8097,0.0258,36.08
1.0,2.1e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8101,0.0259,36.08
1.0,2.6e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8099,0.026,36.08
1.0,3.4e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8102,0.0258,36.08
1.0,4.3e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8102,0.0257,36.08
1.0,5.5e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8099,0.0254,36.08
1.0,7e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8101,0.0256,36.08
1.0,8.9e-05,3,6,0.8282,0.0256,0.7919,0.0414,0.8101,0.0256,36.08
1.0,0.000113,3,6,0.8282,0.0256,0.7919,0.0414,0.8102,0.0254,36.08
1.0,0.000144,3,6,0.8282,0.0256,0.7919,0.0414,0.8103,0.0255,36.08
1.0,0.000183,3,6,0.8282,0.0256,0.7919,0.0414,0.8102,0.0259,36.08
1.0,0.000234,3,6,0.8282,0.0256,0.7919,0.0414,0.8101,0.0261,36.08
1.0,0.000298,3,6,0.8282,0.0256,0.7919,0.0414,0.8101,0.026,36.08
1.0,0.000379,3,6,0.8282,0.0256,0.7919,0.0414,0.8101,0.0259,36.08
1.0,0.000483,3,6,0.8282,0.0256,0.7919,0.0414,0.8099,0.0261,36.08
1.0,0.000616,3,6,0.8282,0.0256,0.7919,0.0414,0.8097,0.0259,36.08
1.0,0.000785,3,6,0.8268,0.0274,0.7908,0.0423,0.809,0.0259,36.08
1.0,0.001,3,6,0.8268,0.0274,0.7908,0.0423,0.809,0.0254,36.08
0.01,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0395,38.5915
0.01,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.01,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.01,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.01,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.01,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.01,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.01,0.000379,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.01,0.000483,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.01,0.000616,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.01,0.000785,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.01,0.001,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.013895,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.013895,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.013895,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.013895,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.013895,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.013895,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.013895,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.013895,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.013895,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.013895,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,0.000379,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,0.000483,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,0.000616,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.013895,0.000785,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.013895,0.001,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.019307,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.019307,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.019307,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.019307,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.019307,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.019307,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.019307,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.019307,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.019307,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.000379,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.000483,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.000616,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.019307,0.000785,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.019307,0.001,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.026827,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.026827,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.026827,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.026827,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.026827,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.026827,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.026827,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.000379,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.026827,0.000483,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.000616,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.000785,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.026827,0.001,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.037276,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.037276,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.037276,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.037276,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.037276,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.037276,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.037276,0.000379,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.000483,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.000616,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.000785,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.037276,0.001,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.051795,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.051795,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.051795,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.051795,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.051795,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,0.000379,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,0.000483,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,0.000616,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.051795,0.000785,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0393,38.5915
0.051795,0.001,3,7,0.8042,0.0253,0.7588,0.0327,0.7719,0.0395,38.5915
0.071969,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0395,38.5915
0.071969,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.071969,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.071969,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.071969,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,0.000379,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.071969,0.000483,3,7,0.8042,0.0253,0.7588,0.0327,0.7724,0.0393,38.5915
0.071969,0.000616,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0393,38.5915
0.071969,0.000785,3,7,0.8028,0.0266,0.7578,0.0338,0.7722,0.0392,38.5915
0.071969,0.001,3,7,0.8028,0.0266,0.7578,0.0338,0.7721,0.0392,38.5915
0.1,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7723,0.0393,38.5915
0.1,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.1,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.1,0.000379,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0393,38.5915
0.1,0.000483,3,7,0.8042,0.0253,0.7588,0.0327,0.7719,0.0395,38.5915
0.1,0.000616,3,7,0.8028,0.0266,0.7578,0.0338,0.7721,0.0392,38.5915
0.1,0.000785,3,7,0.8028,0.0266,0.7578,0.0338,0.7722,0.0391,38.5915
0.1,0.001,3,7,0.8028,0.0266,0.7578,0.0338,0.7724,0.0389,38.5915
0.13895,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.13895,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.13895,0.000234,3,7,0.8042,0.0253,0.7588,0.0327,0.7724,0.0393,38.5915
0.13895,0.000298,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0393,38.5915
0.13895,0.000379,3,7,0.8028,0.0266,0.7578,0.0338,0.7722,0.0392,38.5915
0.13895,0.000483,3,7,0.8028,0.0266,0.7578,0.0338,0.7722,0.0391,38.5915
0.13895,0.000616,3,7,0.8028,0.0266,0.7578,0.0338,0.7722,0.0389,38.5915
0.13895,0.000785,3,7,0.8028,0.0266,0.7578,0.0338,0.7727,0.0388,38.5915
0.13895,0.001,3,7,0.8014,0.0278,0.7568,0.0341,0.773,0.0387,38.5915
0.19307,1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,1.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,1.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,2.1e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,2.6e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,3.4e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,4.3e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0391,38.5915
0.19307,5.5e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,7e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,8.9e-05,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,0.000113,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,0.000144,3,7,0.8042,0.0253,0.7588,0.0327,0.7722,0.0391,38.5915
0.19307,0.000183,3,7,0.8042,0.0253,0.7588,0.0327,0.7721,0.0393,38.5915
0.19307,0.000234,3,7,0.8028,0.0266,0.7578,0.0338,0.7722,0.0392,38.5915
0.19307,0.000298,3,7,0.8028,0.0266,0.7578,0.0338,0.7721,0.0392,38.5915
